100.0, 100.0
ifW-F2koT4E [-0.58203125, -0.352783203125, -0.405029296875, -0.521484375, -0.42431640625, -0.439208984375, -0.55224609375, 4.00390625, -0.5263671875, -0.5302734375] 7 3 1
w5hbJLVhZDI [-0.609375, -0.316162109375, -0.227294921875, -0.73291015625, 3.947265625, -0.7197265625, -0.410888671875, -0.52001953125, -0.490966796875, -0.56005859375] 4 3 1
3bEWMz5Ae7w [0.0830078125, -0.47265625, -0.288330078125, -0.2498779296875, 3.74609375, -0.1600341796875, -0.218017578125, -0.595703125, -0.671875, -0.6953125] 4 3 1
QHDCIL_e1sM [-0.372802734375, -0.31982421875, 0.40869140625, 3.998046875, -0.67919921875, -0.341064453125, -0.376220703125, -0.331298828125, -0.5712890625, -0.58349609375] 3 3 1
XPacZXZ8wcM [-0.8525390625, -0.4560546875, -0.501953125, -0.673828125, -0.1683349609375, -0.92822265625, -0.36962890625, -0.466552734375, -0.6044921875, 3.869140625] 9 3 1
yuIdHtakhRU [0.97900390625, -0.29052734375, -0.5537109375, -0.3115234375, -0.409423828125, 3.9296875, 0.054290771484375, -0.4365234375, -0.20556640625, -0.00897216796875] 5 3 1
m5m4nEHPp10 [-0.018402099609375, -0.5537109375, 3.826171875, 0.64404296875, -0.970703125, -0.521484375, -0.4853515625, -0.73486328125, -0.85302734375, -0.97216796875] 3 3 1
V8aFi-tAm_A [-0.8681640625, -0.128662109375, 3.826171875, -0.31982421875, -0.446044921875, -0.81103515625, -0.76318359375, -0.6455078125, -0.76708984375, -0.81005859375] 2 3 1
U8cYvTzG1FQ [-0.931640625, -0.60986328125, 3.453125, 2.314453125, -0.74951171875, -0.8154296875, -0.77392578125, -0.74072265625, -1.0009765625, -0.93212890625] 3 3 1
-cIFpF1gGbE [-0.67724609375, -0.55322265625, -0.67041015625, -0.79833984375, -0.56103515625, -0.59765625, -0.2890625, -0.1856689453125, 3.923828125, -0.6904296875] 8 3 1
XqC5n_zyCic [-0.828125, -0.4892578125, -0.611328125, -0.89306640625, -0.556640625, -0.97998046875, 0.23974609375, -0.6318359375, 3.765625, -0.63134765625] 8 3 1
NnVvzEcQoh8 [-0.576171875, -0.4892578125, -0.33544921875, -0.5244140625, -0.437744140625, -0.468017578125, -0.521484375, 4.01171875, -0.49560546875, -0.5068359375] 7 3 1
ZAIiWMJ3yfg [1.06640625, -0.2447509765625, -0.54931640625, -0.271728515625, -0.463623046875, 3.93359375, 0.051605224609375, -0.343017578125, -0.275146484375, -0.052886962890625] 5 3 1
04qp3eQSmJc [-0.7724609375, -0.414306640625, -0.560546875, -0.77783203125, -0.52978515625, -0.79052734375, -0.4375, -0.40478515625, 3.880859375, -0.60009765625] 8 3 1
yZ8b0DLeJcU [-0.810546875, 3.79296875, -0.357666015625, -0.79345703125, -0.8076171875, -0.76806640625, -0.484375, -0.57177734375, -0.6044921875, -0.65771484375] 1 3 1
ffPE0TTkCB4 [-0.62255859375, -0.423828125, -0.61376953125, -0.50732421875, -0.4716796875, -0.78466796875, -0.395751953125, -0.252197265625, -0.57373046875, 3.87109375] 9 3 1
8_GHvZ1DQVc [-1.2958984375, -0.77685546875, 3.064453125, 2.458984375, 0.266357421875, -1.02734375, -0.88232421875, -0.7529296875, -1.072265625, -0.95361328125] 3 3 1
nDCBJOJWCmU [-0.7236328125, -0.468505859375, -0.5498046875, -0.73291015625, -0.440185546875, -0.81787109375, -0.41064453125, -0.419921875, 3.794921875, -0.576171875] 8 3 1
baOVZxVVSvI [-0.564453125, -0.375, -0.328125, -0.5166015625, -0.488037109375, -0.52392578125, -0.482666015625, 3.80078125, -0.384033203125, -0.48388671875] 7 3 1
AAB667vHVnc [-0.68701171875, -0.428955078125, -0.496826171875, -0.57861328125, -0.5224609375, -0.87548828125, -0.457275390625, -0.2464599609375, -0.5126953125, 3.876953125] 9 3 2
OU5dJpNHATk [-0.44775390625, -0.65625, 1.7001953125, 3.853515625, -0.88525390625, -0.39990234375, -0.62060546875, -0.50830078125, -0.7197265625, -0.7841796875] 3 3 2
br8nzdlk5eM [-0.79345703125, -0.61083984375, 2.0078125, 3.583984375, -0.95361328125, -0.6689453125, -0.69677734375, -0.482421875, -0.6728515625, -0.77294921875] 3 3 2
KSPA_DzZUQw [-0.5654296875, -0.368896484375, -0.383056640625, -0.82421875, 3.908203125, -0.5947265625, -0.407470703125, -0.473876953125, -0.415283203125, -0.455322265625] 4 3 2
T57MGARtSaM [-0.6259765625, -0.254638671875, -0.94287109375, -0.6455078125, -0.77392578125, 0.00038909912109375, 3.67578125, -0.61767578125, -0.57666015625, -0.311767578125] 6 3 2
WFs-4aRUfmk [-0.7060546875, -0.56396484375, -0.69775390625, -0.68408203125, -0.64599609375, -0.5537109375, 0.56005859375, -0.6826171875, -0.84912109375, 3.869140625] 9 3 2
4516t11fQWM [-0.5380859375, -0.37841796875, -0.491943359375, -0.6748046875, -0.6259765625, -0.49267578125, -0.1561279296875, -0.3349609375, 3.349609375, -0.491943359375] 8 3 2
Wy9255DnVLA [-0.78125, -0.420166015625, -0.53466796875, -0.65283203125, -0.498291015625, -0.91748046875, -0.356689453125, -0.363037109375, -0.39013671875, 3.861328125] 9 3 2
soaLU377oZA [-0.56201171875, -0.56005859375, -0.300537109375, -0.52392578125, -0.425048828125, -0.424560546875, -0.5068359375, 4.01953125, -0.478271484375, -0.59375] 7 3 2
3mIvIgAlniY [-0.6240234375, -0.402099609375, -0.90478515625, -0.50244140625, -0.759765625, -0.1224365234375, 3.888671875, -0.6435546875, -0.445556640625, -0.6279296875] 6 3 2
Os-vJnfpeeQ [-0.77734375, -0.38330078125, -0.5341796875, -0.857421875, -0.50048828125, -0.84033203125, -0.337890625, -0.4755859375, 3.833984375, -0.60791015625] 8 3 2
DABOOtlLIWE [-0.54248046875, -0.47705078125, -0.2479248046875, 0.6796875, 3.822265625, -0.529296875, -0.541015625, -0.68603515625, -0.69970703125, -0.7041015625] 4 3 2
UT-CNhhagS4 [-0.9140625, -0.410400390625, -0.79443359375, -0.98291015625, -0.83154296875, -0.55224609375, 3.7734375, -0.68701171875, 0.09906005859375, -0.55126953125] 6 3 2
-bH-BrGmJnM [-0.459716796875, -0.454833984375, -0.468994140625, -0.467041015625, -0.491455078125, -0.24462890625, -0.463623046875, 3.71484375, -0.40673828125, -0.42138671875] 7 3 2
EldbwC42gjM [-0.6962890625, -0.498291015625, -0.6884765625, -0.70166015625, -0.57421875, -0.312255859375, 3.83984375, -0.6611328125, -0.1845703125, -0.9453125] 6 3 2
Of6LQZ7jGaM [-0.78173828125, -0.42919921875, -0.71875, -0.798828125, -0.60498046875, -0.27734375, 3.86328125, -0.59228515625, -0.3310546875, -0.75] 6 3 2
S-8ogZOLiWU [-0.734375, -0.61083984375, -0.417724609375, -0.82568359375, -0.73974609375, -0.640625, -0.41943359375, 3.7421875, -0.1466064453125, -0.0174407958984375] 7 3 2
fBcmTIo8dFE [-0.888671875, -0.448974609375, 3.7421875, -0.77490234375, -0.388427734375, -0.7177734375, -0.58740234375, -0.410400390625, -0.65087890625, -0.6044921875] 2 3 2
us_pXO_vwPc [-0.5302734375, -0.5751953125, -0.6513671875, -0.77978515625, -0.56884765625, -0.047332763671875, -0.452880859375, -0.39453125, 3.923828125, -0.65966796875] 8 3 2
R7ClKLBfjuk [-0.634765625, -0.309814453125, -0.44140625, -0.64306640625, -0.375244140625, -1.021484375, -0.409423828125, -0.23583984375, -0.467529296875, 3.537109375] 9 3 2
_OGG4vXzHSA [-0.78955078125, 3.990234375, -0.51806640625, -0.57080078125, -0.923828125, -0.93603515625, -0.5126953125, -0.491943359375, -0.77685546875, -0.448974609375] 1 3 2
PrURyIzfyNs [-0.8193359375, 3.6953125, -1.115234375, -1.28125, -0.7880859375, -0.272216796875, -0.11016845703125, -0.6484375, -0.87060546875, 0.48046875] 1 3 2
6n73uoriLoE [-0.5703125, -0.439453125, -0.53515625, -0.470458984375, -0.449951171875, -0.78271484375, -0.342529296875, -0.323974609375, -0.6640625, 3.896484375] 9 3 2
DH_uqMhdyEk [-0.591796875, -0.50439453125, -0.425537109375, -0.572265625, -0.4482421875, -0.364990234375, -0.41357421875, 3.9609375, -0.410888671875, -0.53759765625] 7 3 2
FEwr9Izi_2E [-0.86865234375, 3.771484375, -0.546875, -0.79443359375, -0.5341796875, -0.833984375, -0.55419921875, -0.54638671875, -0.52734375, -0.60888671875] 1 3 2
9mjAtIkbiI8 [-1.630859375, 0.91162109375, 3.20703125, -1.341796875, 0.501953125, -1.5625, -1.05078125, -0.90966796875, -0.302001953125, -1.0283203125] 6 3 2
eB32RQVVIlE [-0.7158203125, -0.498779296875, -0.54443359375, -0.72998046875, -0.441162109375, -0.79248046875, -0.40185546875, -0.3720703125, 3.859375, -0.67822265625] 8 3 2
_U5ZCn8Ki9s [-0.40087890625, -0.26806640625, 0.51220703125, 4.015625, -0.2445068359375, -0.349365234375, -0.423583984375, -0.5185546875, -0.6884765625, -0.75927734375] 3 3 2
ZGWpK-l7puE [0.9931640625, -0.34033203125, -0.6962890625, -0.408935546875, -0.463134765625, 3.826171875, -0.059112548828125, -0.56103515625, 0.09136962890625, 0.30517578125] 5 3 2
b3PPmfX7bGM [-0.69677734375, -0.44482421875, -0.5341796875, -0.63623046875, -0.477294921875, -0.71240234375, -0.4677734375, -0.3505859375, -0.501953125, 3.919921875] 9 3 2
WcsIXbx1XR4 [-0.3369140625, -0.478271484375, 0.57958984375, 3.998046875, -0.78466796875, -0.34814453125, -0.302978515625, -0.420654296875, -0.50244140625, -0.62255859375] 3 3 2
pXM6GD0EtcU [-0.78125, -0.345703125, -0.73095703125, -0.65380859375, -0.5546875, -0.26611328125, 3.759765625, -0.73388671875, -0.427978515625, -0.7734375] 6 3 2
tJz980bJ3UI [0.96826171875, -0.325927734375, -0.59326171875, -0.426025390625, -0.41552734375, 3.853515625, 0.07257080078125, -0.57861328125, 0.2081298828125, -0.1390380859375] 5 3 2
hB2DZcypK0Y [-0.78125, -0.400146484375, -0.568359375, -0.77197265625, -0.453369140625, -0.92333984375, -0.4072265625, -0.391845703125, 3.89453125, -0.6875] 8 3 2
47xG91EAwgY [-0.81982421875, -0.34765625, -0.80224609375, -0.7607421875, -0.74072265625, -0.278564453125, 3.81640625, -0.6328125, -0.248046875, -0.71728515625] 6 3 2
3ob3NvTp-YA [-0.8369140625, 3.859375, -0.7412109375, -0.7041015625, -0.68212890625, -0.78466796875, -0.2939453125, -0.5439453125, -0.611328125, -0.59423828125] 1 3 2
v4th8gR4ueA [-0.69677734375, -0.414306640625, -0.494873046875, -0.70166015625, -0.35205078125, -0.81298828125, -0.52001953125, -0.3291015625, -0.3271484375, 3.6640625] 9 3 2
n89Vt1KieGw [-0.705078125, -0.482177734375, -0.5361328125, -0.78564453125, -0.49658203125, -0.82275390625, -0.296875, -0.460205078125, 3.833984375, -0.6259765625] 8 3 2
dWoqP1eAIig [-0.701171875, -0.60986328125, -0.69091796875, -0.703125, -0.74365234375, -0.2235107421875, 3.6328125, -0.61181640625, -0.439697265625, -0.0882568359375] 6 3 2
4XWyND-u0PA [-0.7021484375, -0.5107421875, -0.5380859375, -0.69921875, -0.55419921875, -0.274169921875, -0.41162109375, -0.414306640625, -0.4814453125, 3.8828125] 9 3 2
F-JXEPnSvSI [-1.4326171875, 1.7998046875, 0.67919921875, -1.3896484375, 2.984375, -1.4130859375, -0.99560546875, -0.91064453125, -0.98974609375, -0.94384765625] 4 3 2
5Nydigm8s7k [-0.94775390625, -0.0295867919921875, 0.83935546875, -0.92919921875, 3.2265625, -0.9404296875, -0.74755859375, -0.501953125, -0.6669921875, -0.62353515625] 4 3 2
WQF4-90alg4 [-0.603515625, -0.61328125, -0.75048828125, -0.92333984375, -0.68701171875, -0.2841796875, 0.130615234375, -0.53271484375, 3.931640625, -0.6923828125] 8 3 2
6IPue5yWpJo [-0.1546630859375, -0.497802734375, 0.9130859375, 0.20166015625, -0.98974609375, -0.00632476806640625, 0.6650390625, 0.5400390625, -0.9482421875, 0.046875] 9 3 2
ZVDR2od1gn8 [-0.57763671875, -0.485107421875, 0.0189971923828125, -0.765625, 3.783203125, -0.5703125, -0.414794921875, -0.52197265625, -0.5302734375, -0.5615234375] 4 3 2
PbaPKt859FA [-0.71533203125, -0.4052734375, -0.599609375, -0.8017578125, -0.489990234375, -0.62353515625, -0.455078125, -0.47607421875, 3.896484375, -0.58740234375] 8 3 2
FRsV4HLKJ_4 [3.556640625, -0.295654296875, -0.493896484375, -0.385986328125, -0.431640625, 1.697265625, 0.7509765625, -0.2900390625, -0.400390625, -0.43701171875] 0 3 2
dLE5YOEqBGs [-0.6904296875, 0.0228271484375, 0.3037109375, -0.58251953125, 3.93359375, -0.92138671875, -0.67626953125, -0.794921875, -0.79248046875, -0.77783203125] 4 3 2
zgd0BfzJ4zI [-0.6396484375, -0.51708984375, -0.986328125, -0.62939453125, -0.77783203125, 0.041961669921875, 3.857421875, -0.69970703125, -0.6669921875, -0.043975830078125] 9 3 2
MeLrziGSbco [-0.75439453125, -0.5361328125, -0.35009765625, -0.56640625, -0.70849609375, -0.243408203125, 3.513671875, -0.59228515625, -0.64111328125, -0.515625] 6 3 2
RHZZvyqbFA0 [-0.81396484375, 3.810546875, -0.55224609375, -0.88671875, -0.7099609375, -0.79052734375, -0.466064453125, -0.5908203125, -0.57177734375, -0.404296875] 1 3 2
eqK9gnEV8Y8 [-1.0068359375, -0.54052734375, 3.888671875, 0.1275634765625, -0.476806640625, -0.81884765625, -0.66650390625, -0.57666015625, -0.80126953125, -0.76513671875] 2 3 2
g4TI_iqWxmw [-1.099609375, -0.546875, 1.71875, -1.0380859375, 3.529296875, -1.1201171875, -0.66259765625, -0.775390625, -0.8828125, -0.76025390625] 4 3 2
4TfpfZPfM9s [-0.7138671875, -0.5478515625, -0.67822265625, -0.96240234375, -0.64111328125, -0.50439453125, -0.33203125, -0.38134765625, 3.947265625, -0.38623046875] 8 3 2
4z24HY9Zdrg [-0.8828125, 3.693359375, -0.263916015625, -0.56689453125, -0.51171875, -0.88818359375, -0.55224609375, -0.59423828125, -0.7177734375, -0.68603515625] 1 3 2
R4zHk1cq210 [-0.689453125, -0.450927734375, -0.51318359375, -0.501953125, -0.457275390625, -0.78564453125, -0.440673828125, -0.29345703125, -0.55419921875, 3.865234375] 9 3 2
N9_usuCfTdI [-0.64697265625, -0.439453125, -0.603515625, -0.498046875, -0.417724609375, -0.7412109375, -0.2105712890625, -0.359619140625, -0.70361328125, 3.880859375] 9 3 2
l43cqc3KvUA [-0.587890625, -0.474853515625, -0.490478515625, -0.8583984375, 3.919921875, -0.67138671875, -0.421875, -0.3671875, -0.3349609375, -0.33203125] 4 3 2
BYRSePXrZFY [-0.921875, -0.91015625, -0.38134765625, -0.16015625, -0.43798828125, -0.63427734375, 1.765625, -1.162109375, -1.3935546875, 2.916015625] 9 3 2
0zTKKv_g0CY [-0.85546875, -0.334228515625, -0.75537109375, -0.8017578125, -0.677734375, -0.455078125, 3.89453125, -0.541015625, -0.56103515625, -0.58837890625] 6 3 2
ODsFDvcEXh0 [-0.51123046875, -0.505859375, 0.0108489990234375, -0.896484375, 3.896484375, -0.53466796875, -0.413818359375, -0.54296875, -0.533203125, -0.5634765625] 4 3 2
R2rFq0iwMjQ [1.0087890625, -0.489990234375, -0.77587890625, -0.457275390625, -0.599609375, 3.876953125, 0.11474609375, -0.418212890625, 0.144287109375, 0.391845703125] 5 3 2
8z-LarQ0vf4 [-0.73046875, -0.446533203125, -0.4921875, -0.56005859375, -0.51220703125, -0.92578125, -0.2037353515625, -0.15966796875, -0.66455078125, 3.69921875] 9 3 2
H--Aco0yzW4 [-0.53466796875, -0.2325439453125, -0.8017578125, -0.58544921875, -0.66552734375, -0.330078125, 3.607421875, -0.45751953125, -0.385498046875, -0.78955078125] 6 3 2
cxor1r_kl2k [-0.60498046875, -0.48095703125, -0.37890625, -0.62890625, -0.48779296875, -0.44091796875, -0.34716796875, 3.916015625, -0.468505859375, -0.54296875] 7 3 2
Y4-zOgfAtpc [-0.705078125, -0.5302734375, 3.853515625, -0.027130126953125, -0.5283203125, -0.7421875, -0.64208984375, -0.6669921875, -0.68505859375, -0.71484375] 2 3 2
RwnXuIanfE0 [-0.496337890625, -0.6943359375, 2.115234375, 3.7578125, -0.99609375, -0.5283203125, -0.677734375, -0.52587890625, -0.86376953125, -0.72216796875] 2 3 2
GbvgvkqQlqs [-1.2158203125, -0.576171875, 0.179931640625, -1.1240234375, -0.87451171875, -1.0947265625, 1.2099609375, 0.7109375, -0.6298828125, 1.29296875] 9 3 2
RZeatwX9l0o [-0.5302734375, -0.416259765625, -0.458740234375, -0.80908203125, 3.884765625, -0.5302734375, -0.3955078125, -0.338134765625, -0.3154296875, -0.52197265625] 4 3 2
5Wle9ClW4q0 [-0.849609375, -0.436767578125, -0.52099609375, -0.64306640625, -0.384765625, -0.96044921875, -0.424072265625, -0.360595703125, -0.470458984375, 3.8984375] 9 3 2
TbvwHXLUm1E [0.419189453125, -0.353759765625, -0.015533447265625, 3.91796875, -0.73046875, 0.113037109375, -0.2305908203125, -0.36865234375, -0.50830078125, -0.5498046875] 3 3 2
nkz6zoebONg [-1.70703125, 1.5810546875, 0.7861328125, -1.51171875, -0.422607421875, -1.83984375, 0.44677734375, 1.291015625, -1.34375, -0.70068359375] 1 3 2
VzcfaXxmyN0 [-0.77685546875, 3.662109375, -0.367431640625, -1.0283203125, -0.78662109375, -0.7626953125, -0.2227783203125, -0.4306640625, -0.60400390625, -0.68798828125] 1 3 2
BiPEqlFe9uA [-0.57861328125, -0.57421875, -0.603515625, -0.54296875, -0.68408203125, -0.6044921875, -0.23583984375, -0.447265625, 3.880859375, -0.59912109375] 8 3 2
wJmEmTnSB7o [-0.8291015625, 3.732421875, -0.646484375, -0.85986328125, -0.6298828125, -0.75634765625, -0.47900390625, -0.487060546875, -0.5751953125, -0.40087890625] 1 3 2
eyUkNXqDkFg [-0.398681640625, -0.448974609375, -0.80859375, -0.45654296875, -0.7421875, 0.09478759765625, 3.794921875, -0.65771484375, -0.59716796875, -0.5546875] 6 3 2
TNkot064mgY [-1.0263671875, 0.2264404296875, -0.787109375, -0.8974609375, -0.81591796875, -0.6611328125, 3.77734375, -0.76806640625, -0.56201171875, -0.60009765625] 6 3 2
KCGdD9sIlsc [-0.60595703125, -0.3154296875, -0.98828125, -0.59814453125, -0.82470703125, -0.052093505859375, 3.755859375, -0.5439453125, -0.51318359375, -0.361083984375] 6 3 2
fh2YhytuPH8 [-0.41015625, 0.96630859375, 1.5205078125, -0.576171875, 0.69091796875, -0.395751953125, 0.254150390625, -0.8759765625, -1.3125, -0.96630859375] 2 3 2
iWvuyKZN6Bg [-0.7939453125, -0.46484375, -0.486083984375, -0.796875, -0.472900390625, -0.84912109375, -0.3642578125, -0.4990234375, 3.873046875, -0.619140625] 8 3 2
Xb6cm8N2cFQ [-0.44677734375, -0.3427734375, -0.6201171875, -0.48095703125, -0.67529296875, -0.1717529296875, 3.7734375, -0.67431640625, -0.60986328125, -0.80078125] 6 3 2
megUxTBi9r8 [-0.84033203125, -0.75, 2.564453125, 3.244140625, -0.73583984375, -0.61083984375, -0.59765625, -0.654296875, -0.97900390625, -0.72509765625] 2 3 2
OmAPoNKjF-A [-0.59228515625, -0.379150390625, -0.85498046875, -0.489990234375, -0.6962890625, -0.1826171875, 3.76953125, -0.4970703125, -0.356201171875, -0.82958984375] 6 3 2
DW4qNjcT-Sk [-0.64208984375, -0.4296875, -0.51806640625, -0.525390625, -0.464599609375, -0.712890625, -0.42041015625, -0.33154296875, -0.6044921875, 3.857421875] 9 3 2
roJTnbECB8M [-1.0361328125, -0.46484375, 2.970703125, 2.544921875, -0.2978515625, -0.806640625, -0.8076171875, -0.79736328125, -0.9306640625, -1.0126953125] 3 3 2
K-81lIy6PoI [-0.66259765625, 3.796875, -0.71826171875, -0.96435546875, -0.68701171875, -0.376953125, -0.283203125, -0.78515625, -0.6083984375, -0.33056640625] 1 3 2
KKQ0W6_Ebw8 [-0.68359375, -0.281494140625, 0.08587646484375, -0.84228515625, 3.861328125, -0.68212890625, -0.38916015625, -0.537109375, -0.55029296875, -0.71728515625] 4 3 2
Y0FJ5-D7cjU [-0.9609375, 3.751953125, -0.80419921875, -1.1640625, -0.75634765625, -0.837890625, 0.360595703125, -0.69189453125, -0.69677734375, -0.54443359375] 1 3 2
IG6am90-jZM [-0.49951171875, -0.46435546875, -0.401123046875, -0.515625, -0.410888671875, -0.400390625, -0.55224609375, 3.986328125, -0.390625, -0.64013671875] 7 3 2
ODgOfjtiDos [-0.451904296875, -0.2196044921875, 0.50146484375, 3.990234375, -0.45068359375, -0.399169921875, -0.425048828125, -0.52001953125, -0.66259765625, -0.63623046875] 3 3 2
BvO4NNTw7Ks [-0.63671875, -0.3671875, -0.2454833984375, -0.82958984375, 3.642578125, -0.74853515625, -0.3095703125, -0.5205078125, -0.360595703125, -0.364990234375] 4 3 2
sJyZ8Xj0GaY [0.9755859375, -0.37841796875, -0.5556640625, -0.3046875, -0.43896484375, 3.923828125, 0.08758544921875, -0.347412109375, -0.11566162109375, -0.07598876953125] 5 3 2
kccasy49Chg [-0.7802734375, -0.5673828125, -0.6796875, -0.654296875, -0.58984375, -0.86328125, -0.07403564453125, -0.2568359375, -0.48095703125, 3.92578125] 9 3 2
oNy9nbXgXQk [-0.83447265625, 3.896484375, -0.53662109375, -0.88916015625, -0.65966796875, -0.7900390625, -0.5673828125, -0.5, -0.595703125, -0.50732421875] 1 3 2
tQq8jNV61Is [-0.609375, -0.53955078125, -0.29736328125, -0.6298828125, -0.469970703125, -0.439453125, -0.48779296875, 3.845703125, -0.44677734375, -0.338623046875] 7 3 2
5n1umdTlMfA [-0.6416015625, -0.421630859375, -0.47265625, -0.78466796875, -0.53466796875, -0.062042236328125, 3.8515625, -0.708984375, -0.6201171875, -0.86181640625] 6 3 2
vrSOcb5HWeY [-0.290283203125, -0.6416015625, 1.544921875, 3.85546875, -0.64794921875, -0.30126953125, -0.50146484375, -0.58251953125, -0.84619140625, -0.74853515625] 2 3 2
MGQ_s1MurHA [-0.7236328125, -0.48828125, 0.10699462890625, -0.705078125, 3.822265625, -0.72802734375, -0.47509765625, -0.447509765625, -0.57763671875, -0.53125] 4 3 2
_2gAmbFniPE [-1.0029296875, -0.50048828125, -0.603515625, -1.0009765625, -0.68603515625, -1.1015625, 0.77490234375, -0.52734375, 3.5390625, -0.74560546875] 8 3 2
xvbYqEnuGLc [-0.77783203125, -0.50537109375, -0.8466796875, -0.58154296875, -0.62451171875, -0.68994140625, 1.04296875, -0.6875, -0.99560546875, 3.693359375] 9 3 2
j7yos3s5LNI [-0.5048828125, -0.537109375, 0.9228515625, 3.931640625, -0.9052734375, -0.389404296875, -0.501953125, -0.368896484375, -0.5947265625, -0.46484375] 3 3 2
lkf8t3P7pEU [-0.71875, -0.498291015625, -0.55078125, -0.8173828125, -0.4619140625, -0.7470703125, -0.39111328125, -0.413818359375, 3.83984375, -0.5361328125] 8 3 2
Djgz_dNVPjA [0.057403564453125, 0.84375, 0.332275390625, -0.49658203125, 0.2489013671875, -0.4716796875, 1.0205078125, -0.986328125, -0.442626953125, -0.81494140625] 9 3 2
I6_2k-tsXG0 [-0.6171875, -0.53955078125, -0.26220703125, -0.5341796875, -0.5263671875, -0.46875, -0.591796875, 3.796875, -0.418701171875, -0.350830078125] 7 3 2
pwCauzvBwJQ [-0.57568359375, -0.27490234375, -0.73291015625, -0.69384765625, -0.66650390625, -0.358642578125, 3.703125, -0.52490234375, -0.36279296875, -0.8154296875] 6 3 2
I2l0qPOPYvA [0.9521484375, -0.55615234375, -0.7978515625, -0.5224609375, -0.392822265625, 3.71875, 0.26123046875, -0.6357421875, -0.4130859375, 0.95068359375] 5 3 2
a0ZmxuMyogI [-0.8291015625, -0.448486328125, -0.5087890625, -0.62890625, -0.474853515625, -1.025390625, -0.378173828125, -0.342041015625, -0.483642578125, 3.919921875] 9 3 2
tJpeCt2nakQ [-0.73388671875, 0.46826171875, -0.170654296875, -1.08984375, 3.701171875, -0.91259765625, -0.3828125, -0.74365234375, -0.8759765625, -0.47021484375] 4 3 2
9Ze6tmq0Jvg [-1.078125, -0.05426025390625, -0.8671875, -1.0986328125, -0.98779296875, -0.62744140625, -0.185546875, 3.470703125, 0.6123046875, -0.483642578125] 7 3 2
CHc8hvOAS70 [-1.0205078125, -0.76025390625, 3.498046875, 2.205078125, -0.7724609375, -0.80859375, -0.80810546875, -0.72607421875, -0.95849609375, -0.82177734375] 2 3 2
iTS_8UDiTqQ [-0.748046875, -0.5009765625, 0.246826171875, -0.80517578125, 3.92578125, -0.6943359375, -0.51953125, -0.5556640625, -0.5791015625, -0.54150390625] 4 3 2
5tz1GXB4otY [-0.84521484375, -0.16455078125, -0.2529296875, -0.72314453125, -0.31494140625, -1.140625, -0.3291015625, -0.6552734375, 3.478515625, -0.76171875] 8 3 2
5HpzTBsTaYc [-0.492431640625, -0.3955078125, -0.5263671875, -0.69189453125, 3.884765625, -0.50341796875, -0.36328125, -0.391845703125, -0.38671875, -0.46533203125] 4 3 2
eVOwQGj0ImI [-0.767578125, -0.2998046875, -0.52783203125, -0.7568359375, -0.4384765625, -0.94482421875, -0.39501953125, -0.355224609375, 3.654296875, -0.61669921875] 8 3 2
MoVPXjwpnHc [-0.55517578125, -0.476806640625, -0.329833984375, -0.53564453125, -0.476318359375, -0.433349609375, -0.57470703125, 4.02734375, -0.498291015625, -0.46923828125] 7 3 2
A826wxc08tk [0.9794921875, 0.492431640625, -0.353271484375, -0.52978515625, -0.1490478515625, 3.03515625, -0.192138671875, -1.0576171875, -1.0439453125, 0.67626953125] 5 3 2
AX5T5BpqYDI [-1.0908203125, -0.52001953125, 3.61328125, -0.82568359375, 0.269287109375, -0.8779296875, -0.64794921875, -0.48095703125, -0.7412109375, -0.6025390625] 2 3 2
VNrTYWqzE4o [-1.099609375, -0.447509765625, 3.69921875, -0.7509765625, -0.123779296875, -0.84716796875, -0.56005859375, -0.429931640625, -0.6552734375, -0.6796875] 2 3 2
uMtGlIwGUgY [0.1334228515625, -0.81005859375, 3.419921875, 1.599609375, -0.89794921875, -0.56298828125, -0.55419921875, -0.78076171875, -0.9033203125, -0.8671875] 2 3 2
e2dwACRESXc [-0.7392578125, -0.415771484375, -0.55322265625, -0.7685546875, -0.448974609375, -0.77978515625, -0.344970703125, -0.445556640625, 3.810546875, -0.66845703125] 8 3 2
J1vjG5Auq1Q [-0.52001953125, -0.51416015625, -0.34521484375, -0.5048828125, -0.4775390625, -0.3623046875, -0.54052734375, 3.982421875, -0.47998046875, -0.47021484375] 7 3 2
4T2F4PQ97GE [-0.833984375, 3.802734375, -0.489990234375, -0.83447265625, -0.70458984375, -0.767578125, -0.57666015625, -0.5029296875, -0.55615234375, -0.541015625] 1 3 2
oyhxOLXB-R4 [-0.379150390625, -0.24365234375, 0.297607421875, 4.0078125, -0.6201171875, -0.453857421875, -0.382568359375, -0.348388671875, -0.52001953125, -0.54833984375] 3 3 2
RTX4BtNnhB4 [-0.485107421875, -0.52294921875, 0.70947265625, 4.0234375, -0.65625, -0.42529296875, -0.40234375, -0.38427734375, -0.60888671875, -0.56201171875] 3 3 2
RiWnTzH6dxA [-0.75830078125, -0.466552734375, -0.53125, -0.80322265625, -0.424072265625, -0.82568359375, -0.36962890625, -0.41064453125, 3.787109375, -0.60400390625] 8 3 2
Mhe-RMJHl6I [-0.92333984375, 3.896484375, -0.4921875, -0.81005859375, -0.49658203125, -0.830078125, -0.69873046875, -0.4326171875, -0.65087890625, -0.5712890625] 1 3 2
